forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-6.631071161303867,-3.5069169369414106,-3.1241542243624547,-19.856749378934023,18.367187500000004,-101.85231617903621,-0.2182072187137547,-0.007539916795146839,10838.634874200798
-3.727587690549998,-0.5353533234586045,-3.1922343670913977,-19.92520612468874,18.370312500000004,-101.87417542278546,-0.2189776562712937,-0.007704375575389967,10672.112447689247
-8.055091918316872,-4.313112722724407,-3.7419791955924606,-19.995186200422296,18.373437500000005,-101.8961183451035,-0.21988079008971567,-0.009031338184219721,10472.746711903163
-6.518698012270215,-2.4624338542191984,-4.056264158051012,-20.077303603991002,18.376562500000006,-101.91815537431836,-0.22085979420749796,-0.009790041177822974,10296.988022854846
0.3878553986330179,3.9403202650929043,-3.5524648664598852,-20.166368275447994,18.379687500000006,-101.94028422489085,-0.22171721724222093,-0.008574230347229768,10135.173366429653
-3.277181908086245,0.2439929736354814,-3.521174881721728,-20.244350416966586,18.382812500000007,-101.96249844080538,-0.22256710104844124,-0.008498838062203043,9973.637656077583
-6.7032909450429745,-2.820579156617703,-3.8827117884252633,-20.321662397997525,18.385937500000008,-101.98480200885989,-0.22350426004180415,-0.009371589933629085,9816.19599607418
-5.199689368190329,-1.1671972842193779,-4.032492083970949,-20.40696039430632,18.38906250000001,-102.00720110105969,-0.22447758395427378,-0.009733239124696248,9661.289946822006
-4.277285900289803,-0.2169563156564355,-4.060329584633364,-20.49557670818602,18.39218750000001,-102.02969786221202,-0.22545763909225155,-0.009800551379777662,9511.503911283402
-4.082516077380369,-0.019697858859896264,-4.062818218520476,-20.584823007157027,18.39531250000001,-102.05229265947504,-0.22643830616827743,-0.009806670760258845,9366.14042680333
-3.8961334779492054,0.14761817210229966,-4.043751650051508,-20.67413969118388,18.39843750000001,-102.07498529385569,-0.22741438144460818,-0.00976075276330761,9174.621885556557
-4.522498814365424,-0.42407047286395594,-4.098428341501468,-20.76305071175677,18.401562499999983,-102.0977761961441,-0.22840366432342163,-0.009892828788134425,9035.554182670276
-4.230407168961877,-0.11691331233170993,-4.113493856630171,-20.853180145019188,18.404687499999984,-102.1206662090054,-0.22939659290275183,-0.009929285793301856,8898.8183239612
-4.056755037185913,0.05020998930260138,-4.106965026488515,-20.943653873860168,18.407812499999984,-102.14365543635391,-0.23038795406738977,-0.009913611646379482,8765.657775271788
-6.89472192069886,-2.468283034851341,-4.4264388858475225,-21.033994764180175,18.410937499999985,-102.1667476560642,-0.2314564401384992,-0.010684860711094427,8611.947895182515
-8.273933099529362,-3.406211317008668,-4.867721782520691,-21.13138595907769,18.414062499999986,-102.1899520508294,-0.23263145516567105,-0.011750150271718563,8474.293113348092
1.1136298680353018,5.294715311849069,-4.1810854438137675,-21.23851043693252,18.417187499999986,-102.21326566013038,-0.2336407308536775,-0.010092756880064623,8353.288809692109
-1.0459017337385108,2.7749927888485133,-3.8208945225870217,-21.33050948667026,18.420312499999987,-102.2366758499735,-0.2345630660086993,-0.009223351550218025,8237.244971159143
-6.027846291234727,-1.953253217504225,-4.074593073730505,-21.414575874611195,18.423437499999988,-102.26018133569798,-0.23554664848099868,-0.009835824722993766,8121.252160046095
-5.241240235300161,-1.0324498179582193,-4.208790417341938,-21.504236993605925,18.42656249999999,-102.28378679971202,-0.23656263179990594,-0.010159833189072707,8006.984501863419
-3.337221372230493,0.7712030098844616,-4.108424382114951,-21.596857611330776,18.42968749999999,-102.30749265096895,-0.23755439333882322,-0.009917615389172896,7897.945622247084
-2.5435388956978655,1.3845748904084167,-3.9281137861062816,-21.68726674952335,18.43281249999999,-102.33129550234864,-0.23850263425493523,-0.009482409161119958,7793.3562921587745
-2.3618963457366426,1.3856327638250636,-3.7475291095617016,-21.773700959745014,18.43593749999999,-102.35519099845531,-0.23940728787857304,-0.009046536236378026,7692.8033794498215
-1.8214946086283899,1.7038225423890194,-3.5253171510174055,-21.856152596145936,18.43906249999999,-102.37917427809285,-0.24025830487223573,-0.008510169936626863,7596.816847845666
-1.062077733396615,2.178872496668209,-3.240950230064822,-21.933702686080363,18.442187499999992,-102.40323922735165,-0.24104068030381415,-0.007823754315784191,7505.6089454830835
-0.32614275543331106,2.578102534492368,-2.9042452899256785,-22.004979899804372,18.445312499999993,-102.42737835030783,-0.24174177881985773,-0.00701098516043588,7418.883069845102
0.1906331962492075,2.7371544738774047,-2.5465212776281922,-22.068829296282942,18.448437499999994,-102.45158326551825,-0.24235652538859756,-0.00614746568739823,7337.236992173735
1.4898469826422227,3.5695456642172534,-2.0796986815750262,-22.12478618823256,18.451562499999994,-102.47584402087305,-0.2428585817075613,-0.005020563189637526,7259.25940866989
1.41456198847577,3.08989419656343,-1.6753322080876594,-22.170444832333796,18.454687499999995,-102.50015010114949,-0.24326302382109125,-0.004044421135299398,7185.881799889954
1.8411749616667548,3.10932929825359,-1.2681543365868342,-22.20718027973946,18.457812499999996,-102.52449171092289,-0.2435691716470549,-0.0030614782596365977,7116.532053118042
2.4320955608792714,3.271550649773723,-0.8394550888944494,-22.23492925063704,18.460937499999996,-102.54885876090982,-0.24377182809178943,-0.0020265644473452553,7051.3819063539195
4.482590542851485,4.705103059625476,-0.2225125167739918,-22.253216186426126,18.464062499999997,-102.57323862962967,-0.24382554630505476,-0.0005371821326534335,6993.850282778565
4.745496619991703,4.391783108565639,0.3537135114260633,-22.257891373854317,18.467187499999998,-102.59761691460082,-0.24374015311793013,0.0008539318712464995,6939.800377367417
3.0276942560609585,2.363661251199415,0.6640330048615436,-22.249851037602117,18.4703125,-102.62198291431277,-0.24357984112105877,0.0016031199687136055,6888.989950058862
4.003567342792274,2.9517592984165932,1.0518080443756792,-22.234954211426885,18.4734375,-102.64632820180897,-0.2433259088028691,0.0025393231818964875,6841.804387172347
5.358246725675802,3.8061093409721014,1.5521373847037008,-22.211492946619,18.4765625,-102.67064205624595,-0.24295117993683524,0.0037472886603387785,6799.754672612284
6.066873318845016,3.9899141101287428,2.0769592087162763,-22.17698590346509,18.4796875,-102.69491210213165,-0.24244973777711581,0.005014421597194175,6763.603595336313
6.561864382551446,3.9632608383237162,2.5986035442277338,-22.13089257358191,18.4828125,-102.71912570629316,-0.24182234545282202,0.00627392324293781,6734.554869022424
7.059435454098551,3.941697136974222,3.117738317124332,-22.07328234683673,18.485937500000002,-102.7432703037897,-0.24106960447813724,0.007527409746847806,6710.524235408039
7.723537235195021,4.069489251908563,3.654047983286458,-22.0042099971964,18.489062500000003,-102.76733315218044,-0.2401873633366443,0.008822411414929246,6693.468446827036
7.903130549338979,3.75403158266349,4.149098966675486,-21.923296603946728,18.492187500000004,-102.79130179926982,-0.23918557845074018,0.010017848859041223,6683.670218388012
10.539787145584505,5.645658577531651,4.894128568052853,-21.83145111905894,18.495312500000004,-102.81516127253512,-0.2380038868552894,0.011816915954507935,6718.302012265498
15.529208849139781,9.394448792822551,6.134760056317232,-21.72316437130671,18.498437500000005,-102.83888759760107,-0.2365226144636184,0.014812723916709741,6746.730721682905
7.90092909913975,1.5601071906631356,6.340821908476618,-21.58751445629078,18.5015625,-102.86246330608962,-0.2349915553073881,0.015310591562303057,6776.489979856002
6.150419672426367,-0.16803783864404592,6.318457511070409,-21.44730138928479,18.5046875,-102.88588617698747,-0.23346586264950434,0.015256926578837787,6802.617173588933
9.412822258123011,2.7328027135808273,6.680019544542187,-21.307559205145758,18.5078125,-102.9091521115003,-0.23185282760707976,0.016130350424245748,6841.464319526843
13.886430853695787,6.363650375205871,7.522780478489919,-21.159827063428157,18.5109375,-102.93224656515031,-0.23003624539312753,0.018165822139522357,6881.0138730527115
14.754520219755829,6.3854561592832075,8.369064060472624,-20.99350079034793,18.5140625,-102.95514914006904,-0.22801525298146028,0.020209924116672648,6942.240640701488
9.586067162082118,1.0746530318058494,8.511414130276268,-20.808503494540513,18.517187500000002,-102.97784789422944,-0.22595983022658417,0.020554227548761204,7014.60387169318
11.790155669127637,2.8946290555016776,8.895526613625966,-20.62034907509683,18.520312500000003,-103.00033646513408,-0.22381158786611788,0.021482423604663032,7098.329559481892
13.01857400124391,3.639620723684946,9.378953277558955,-20.42371023567523,18.523437500000004,-103.02260437118777,-0.22154653320755194,0.022650546585659452,7197.392106892075
13.256574418115985,3.422650778645867,9.833923639470129,-20.216399164966116,18.526562500000004,-103.0446402743012,-0.21917152906107792,0.023750041464740187,7311.551353511093
5.602860259816662,-3.733671545361476,9.336531805178144,-19.999043983353392,18.529687500000005,-103.06644467971965,-0.21691657930805502,0.022549497530228932,7320.617884385678
8.230425443776682,-0.9757683607223812,9.206193804499067,-19.792633469632857,18.532812500000006,-103.08802516046676,-0.21469303563407216,0.022235436739828737,7394.4987474602
19.258476386954563,8.869487443220642,10.388988943733919,-19.589079140133407,18.535937500000006,-103.10936899873568,-0.21218372974428665,0.025093058897855205,7512.561315229179
18.792136567333678,7.41360619589891,11.378530371434767,-19.35944369285459,18.539062500000007,-103.13044995113266,-0.2094353181955183,0.027484115487683293,7662.288029708197
15.405558592934376,3.552584245058459,11.852974347875916,-19.107987911981464,18.542187500000008,-103.15125032723476,-0.20657220384643318,0.028631143490851125,7830.519972436697
14.614426281952301,2.4359426196546163,12.178483662297698,-18.846065167041004,18.54531250000001,-103.17176045502688,-0.2036303519959785,0.02941851850454662,8011.33694217748
18.086827785142475,5.210805346871018,12.87602243827146,-18.57695923002292,18.54843750000001,-103.19196796673442,-0.20051988215479083,0.031104698411876772,8252.07784724054
21.64467200320944,7.732466047883539,13.91220595532588,-18.292473161010403,18.55156250000001,-103.2118519092504,-0.19715896816465397,0.03360913990136845,8501.719061022413
10.829556199707898,-2.7174345557979804,13.546990755505865,-17.985146159615972,18.55468750000001,-103.23140416519308,-0.19388615068896503,0.0327281747568893,8746.582104222009
11.740243857277846,-1.592316064563084,13.332559921840941,-17.685863705425465,18.55781250000001,-103.250631722949,-0.19066500442939632,0.032211462595686975,8993.070673710023
15.037549071109542,1.5034270099747866,13.534122061134745,-17.391304088409516,18.560937500000012,-103.26953472431003,-0.1873950227912881,0.03269981638108208,9253.054944459089
32.65308388518497,16.851724307164005,15.801359578020945,-17.09230128540529,18.564062500000013,-103.28808332991649,-0.18357708933779296,0.0381793345349516,9646.199026914417
7.135877563700091,-7.636119642184051,14.771997205884142,-16.743335245343175,18.567187500000014,-103.30626257012821,-0.18000771489674136,0.03569374441051611,9934.54777148962
13.658450906286992,-0.9806483080255306,14.639099214312507,-16.417057774265608,18.570312500000014,-103.32408647065638,-0.17647029566665404,0.03537419230087325,10195.395342133914
-2.7607326933927574,-15.32972152429063,12.568988830897881,-16.093713876803395,18.573437500000015,-103.34158163369369,-0.1734329650794805,0.03037330587173542,10328.79417800792
77.35746570373666,57.075600932262105,20.28186477147457,-15.815995774203959,18.576562500000016,-103.35867986063556,-0.16853157375781472,0.049013913216657747,11037.03726037673
1.0634367701534204,-16.927289201179804,17.990725971333223,-15.368313278311547,18.579687500000016,-103.3753156227115,-0.16418366776096455,0.043479059968501765,11457.803734671208
-10.989318038572549,-25.52216030165854,14.532842263085998,-14.971136308420146,18.582812500000017,-103.39155837022918,-0.16067128259275507,0.03512385168209489,11773.677787051744
-47.15496484501473,-54.32056266954961,7.165597824534867,-14.650175837166048,18.585937500000018,-103.40753890320404,-0.1589393769046124,0.017319056881426702,11639.534794758423
34.2275206927082,23.827096628420872,10.40042406428733,-14.491581048948861,18.58906250000002,-103.42330714729198,-0.15642550485418016,0.025138720504322448,11947.993516896498
37.91831244121613,24.225118766276232,13.693193674939906,-14.261705945785952,18.59218750000002,-103.43878420188133,-0.1531155869327715,0.03309917921408665,12318.013499568657
19.926132280356885,5.486752298893488,14.43937998146339,-13.959278291500706,18.59531250000002,-103.45392123809546,-0.1496251373498513,0.034904495829201826,12746.12609759563
18.623144934615947,3.682549081569734,14.940595853046233,-13.640422269209202,18.59843750000002,-103.46870316292927,-0.14601335932642265,0.03611778023428653,13243.51219903021
21.39581493174053,5.68069015594983,15.71512477579071,-13.310538290281107,18.601562499999993,-103.48311453928322,-0.14221416775251947,0.0379919157390317,13759.37528872618
