forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-36.871728205796366,103.5949997253408,-140.46672793113737,33.57238395264003,2.3820312499999927,-9.817598555283977,0.08414155981937044,-0.0854656861346886,431609.5593429566
-50.2460955309795,78.60273115825174,-128.8488266892312,30.47650365997363,2.3835937499999926,-9.809576386853399,0.07630180879220601,-0.07839751027164424,422922.0554524413
-31.747037466234953,84.59104618064816,-116.33808364688305,27.636705459391916,2.3851562499999925,-9.80230013555305,0.06922321721477902,-0.07078591577426994,413811.43861608184
-94.09672451238424,19.37371998848106,-113.47044450086533,25.072658928220807,2.3867187499999925,-9.795723021578471,0.062319062276794436,-0.06904154937984579,405042.84598350525
-81.1930719264097,28.113950917742656,-109.30702284415234,22.57184231477917,2.3882812499999924,-9.78982365877026,0.05566819388744073,-0.06650868389353705,397417.5916284169
-87.39894973930939,19.08062695849722,-106.4795766978066,20.162807514783143,2.3898437499999923,-9.784580782555686,0.04918933040403623,-0.06478863483404498,389834.38999034086
-63.439578220221804,37.48304461943867,-100.92262283966048,17.816107653875125,2.391406249999992,-9.779968888132478,0.04304855806011998,-0.06140772343916256,382527.19309442054
-50.05706589249598,44.295190738752154,-94.35225663124812,15.591891958995317,2.392968749999992,-9.775951082936588,0.03730754585768698,-0.05741012202432995,375457.6741120219
-32.802472828263205,53.595694415524335,-86.39816724378764,13.512490513701511,2.394531249999992,-9.772483180903894,0.03205049479619307,-0.05257051061493914,368476.76945320633
-54.419930356302416,27.843697548901204,-82.26362790520368,11.608394934360318,2.396093749999992,-9.769528406045207,0.027045002377551322,-0.050054924186417445,362440.13270201406
-59.7312922761751,19.617739617805864,-79.34903189398094,9.79542678342415,2.397656249999992,-9.76706531382184,0.02221684208979044,-0.048281602877608826,357037.58505679556
-30.986266261452247,42.10444347638478,-73.09070973783697,8.046698753121596,2.3992187499999917,-9.765065998055649,0.017769473234030504,-0.04447368855759934,351334.3496524364
-40.1902808277886,28.641012029273018,-68.83129285706161,6.4358987962967635,2.400781249999997,-9.763498460851743,0.013581270844093853,-0.041882023899366516,345660.4498820719
-50.9374614587539,15.576122541660194,-66.51358400041403,4.918973158573613,2.402343749999997,-9.762342692847973,0.009534089231303916,-0.04047181612789938,340178.7823009796
-43.926561126824865,19.66013661273556,-63.586697739560435,3.453128866989882,2.403906249999997,-9.761582738536813,0.005664996991903717,-0.03869092239400198,334867.32093959424
-33.157954928043864,26.4839916283938,-59.641946556437674,2.051790051162296,2.4054687499999967,-9.761197692176308,0.00203593021819778,-0.03629066773705937,329192.26237437286
-32.62558248555079,23.512478227397757,-56.138060712948594,0.7373877311960017,2.4070312499999966,-9.761164892433753,-0.0013799353670671853,-0.034158655852649655,323819.0077095076
-41.001528593145785,13.172567299046207,-54.17409589219201,-0.49979471401271075,2.4085937499999965,-9.761467704163845,-0.004676299234798649,-0.03296363867731464,318742.53967194003
-20.617289556270926,29.201023127817653,-49.81831268408857,-1.6936949904231657,2.4101562499999964,-9.762086900333712,-0.007707624162533001,-0.030313249277343513,313930.74166412995
-30.65030084830338,16.67893539764909,-47.32923624595248,-2.7916021830069284,2.4117187499999964,-9.763001656249562,-0.01058749415448087,-0.028798699919478695,309115.9722035653
-20.32814988979784,23.493443033052987,-43.82159292285082,-3.8346555648248484,2.4132812499999963,-9.764193727527813,-0.013253931410512959,-0.02666437256032089,304393.9433349467
-28.75610520310054,13.107614819221132,-41.86372002232172,-4.800408041796317,2.414843749999996,-9.765646485865878,-0.01580123535077739,-0.02547303940264433,300039.96087585983
-37.02286886633409,4.21152540631661,-41.23439427265067,-5.723014030563126,2.416406249999996,-9.767352059855899,-0.01831024444964319,-0.025090090988658,295892.5704384228
-22.6345067139682,16.180859484911654,-38.81536619887987,-6.631752552651161,2.417968749999996,-9.769301175058049,-0.020672059593357016,-0.02361815143713827,291837.1267291142
-19.019596461366888,17.22025967046876,-36.23985613183563,-7.487181901407667,2.419531249999996,-9.771478635998465,-0.02287715921495467,-0.022050996215976528,288062.5790983722
-16.666271279934854,17.026060850444544,-33.6923321303794,-8.285853573390478,2.421093749999996,-9.773868856271834,-0.024927246252448725,-0.02050087037494056,284226.9519446856
-28.897550374352594,4.1705430024226,-33.06809337677519,-9.028384367132514,2.4226562499999957,-9.776462185953639,-0.026939347383653466,-0.02012101131204742,280668.8159243471
-21.99345791680024,9.632262026524169,-31.625719943324412,-9.757160111623204,2.4242187499999956,-9.779252337390325,-0.028863681350056365,-0.019243339664028976,276972.87407025526
-20.54216373541853,9.639526138919642,-30.181689874338183,-10.454150590283854,2.4257812499999956,-9.782230528828622,-0.03070014741589536,-0.018364660658389972,273529.5488274469
-18.56866969815135,10.09949633659963,-28.668166034750993,-11.119319281368478,2.4273437499999955,-9.785387762059797,-0.032444517207611843,-0.01744369791716485,269987.68898612336
-20.14637776001067,7.41078734891629,-27.557165108926956,-11.751134631169862,2.4289062499999954,-9.788716052076541,-0.03412128312727957,-0.01676765919667729,266629.0512952222
-17.09638408090589,9.096535756668066,-26.19291983757397,-12.358467487527237,2.4304687499999953,-9.792207868042851,-0.03571503619893718,-0.015937530716576085,263252.2789847002
-21.06724460882114,4.457016022352171,-25.524260631173302,-12.935736734287197,2.432031249999995,-9.795857024885995,-0.03726810066395026,-0.015530644650130857,259801.11527543084
-16.893210212393093,7.504720904911099,-24.397931117304186,-13.4982717980277,2.433593749999995,-9.799658061366852,-0.03875262895317555,-0.014845282892252896,256681.38345519136
-9.179145489181018,13.232124183571718,-22.411269672752752,-14.035986365769212,2.435156249999995,-9.803601506473774,-0.0401162731852457,-0.01363644232070155,253566.84869514682
-10.755050100522668,10.13415839328859,-20.88920849381127,-14.529920133690723,2.436718749999995,-9.807676685280924,-0.04138730295775728,-0.012710297725115782,250733.11565847512
-25.363702461295247,-3.8899893035625026,-21.473713157732742,-14.9903119473077,2.438281249999995,-9.811880745175847,-0.042693894940702325,-0.013065919829450493,247898.91904572255
-19.66137721841358,1.5755742796373817,-21.236951498050953,-15.46358673042205,2.4398437499999948,-9.816214743831903,-0.04398607818041483,-0.012921832397125035,245104.7840902946
-8.187801317907631,11.34368303817916,-19.53148435608677,-15.931645176395737,2.4414062499999947,-9.820672772143777,-0.04517448805705669,-0.011884098766418659,242367.28880254432
-6.972878052042092,10.916779010648222,-17.889657062690315,-16.362119503224925,2.4429687499999946,-9.82524464640656,-0.04626299719860409,-0.010885091415474002,239669.37949265118
-13.828307152821857,3.5302684987143533,-17.35857565153623,-16.756412080504703,2.4445312499999945,-9.82992375576682,-0.047319190006624996,-0.010561928080209023,237064.67692480367
-11.82688251622869,4.808128340200632,-16.63501085642932,-17.139001674200518,2.4460937499999944,-9.834706283010458,-0.04833135486612215,-0.010121648594971593,234431.74131100904
-18.798601207639013,-1.8804627720655096,-16.9181384355735,-17.505646194509573,2.4476562499999943,-9.839590887977922,-0.049360744483145445,-0.010293896170232941,231887.45488456512
-10.742131145743448,5.367719881503195,-16.109851027246638,-17.878531290850486,2.4492187499999942,-9.844575972773201,-0.05034095142246206,-0.009802069393166168,229382.8095982998
-11.246429210357986,4.22675561238759,-15.473184822745566,-18.233604020787148,2.450781249999994,-9.849657141254335,-0.05128241820021494,-0.009414667777528809,226983.66092826054
-8.95659447403826,5.663273912650271,-14.619868386688529,-18.57464651089253,2.452343749999994,-9.85482986031047,-0.052171962922506414,-0.00889544722291479,224588.81849406273
-14.522289887497774,0.08482540091838602,-14.607115288416164,-18.896884068291204,2.453906249999994,-9.86009149494253,-0.053060729718692586,-0.008887667961861733,222297.30116388653
-16.971653664246816,-2.0547157484279435,-14.916937915818883,-19.218841139696142,2.455468749999994,-9.865442948708782,-0.053968345606365674,-0.009076158876730885,220004.6051176677
-9.724798547673677,4.511738749303681,-14.236537296977346,-19.547626666028687,2.457031249999994,-9.870883094031907,-0.05483456085612985,-0.008662152497641759,217776.27862546663
-0.4240508307197128,12.001941694666543,-12.425992525386254,-19.86141779647291,2.4585937499999937,-9.87640435271143,-0.05559061273436261,-0.0075605187823276025,215558.55111990077
-9.402768685493973,2.626859648892683,-12.02962833438665,-20.13530802040604,2.4601562499999936,-9.882000010672849,-0.0563225464940002,-0.007319337596375914,213397.08006691595
-13.737525608996044,-1.4838915166165858,-12.253634092379457,-20.400463268328973,2.4617187499999935,-9.887669543403481,-0.05706810811864348,-0.007455616246432785,211385.58293992298
-13.208630360279471,-0.8297003894054569,-12.378929970874013,-20.670555332865266,2.4632812499999934,-9.893414013392563,-0.057821291663013585,-0.007531835443701032,209343.01791886435
-7.823003853567124,3.958177721742307,-11.781181575309429,-20.943408767667524,2.4648437499999933,-9.899231983190901,-0.05853810430375126,-0.007168126407376758,207361.99808438058
-10.414476912969487,1.187362929218555,-11.60183984218805,-21.20308887917268,2.4664062499999932,-9.905121088587984,-0.05924400363790308,-0.0070589933415182125,205380.62348160622
-8.645071645998682,2.5686618782492623,-11.213733524247942,-21.458816533940553,2.467968749999993,-9.911079603156795,-0.059926287738286586,-0.006822841003835071,203457.71595042045
-11.93168329624535,-0.6236658029767654,-11.308017493268597,-21.705990856649613,2.469531249999993,-9.917106632895315,-0.06061430703211379,-0.006880192938272036,201570.67864704013
-9.797901696303121,1.3118184828919717,-11.10972017919508,-21.955242813344082,2.471093749999993,-9.923201861241255,-0.06129025988669133,-0.006759528545775387,199724.70966368704
-5.768051335461813,4.640037834938271,-10.408089170400098,-22.20012436926012,2.472656249999993,-9.929362550331204,-0.06192352191227241,-0.006332620255810797,197893.83852729216
-9.229713669032673,1.023575254245889,-10.253288923278566,-22.42954286317049,2.474218749999993,-9.935586094636639,-0.06254736419642062,-0.006238422841482107,196067.1269257686
-8.366646494225238,1.6387356893664309,-10.005382183591667,-22.655549407571502,2.4757812499999927,-9.941871268942347,-0.06315612191772377,-0.00608757721303143,194319.52859426042
-8.588102452650322,1.2310124202968167,-9.819114872947136,-22.876092038793786,2.4773437499999926,-9.94821675231216,-0.06375354547854192,-0.005974235608181527,192591.7543608442
-8.061106072902072,1.5269090593278396,-9.58801513222992,-23.09252912092269,2.4789062499999925,-9.954621274946767,-0.06433690721359919,-0.005833617350572695,190878.72851051722
-6.960237628478193,2.2822639918550958,-9.242501620333293,-23.303872568282426,2.4804687499999925,-9.961083082605185,-0.0648992459547529,-0.005623387411537036,189187.5325764072
-3.8900987654714823,4.648485867122936,-8.538584632594421,-23.50760084415825,2.4820312499999924,-9.967598982683002,-0.06541875560158936,-0.0051950964683645596,187548.79633004815
-6.5550501790067095,1.72262762435216,-8.277677803358866,-23.69581530363513,2.4835937499999923,-9.974166039971303,-0.06592239016440875,-0.005036345628193882,185979.15865628936
-5.601999403182261,2.3236565597093795,-7.92565596289164,-23.878279045550663,2.485156249999992,-9.98078238978266,-0.06640460606275424,-0.004822158983454879,184431.3026984351
-9.333009436509279,-1.2221449207252733,-8.11086451578401,-24.05298400299343,2.486718749999992,-9.987447524571827,-0.06689808972057215,-0.004934836578179185,182855.80454961312
-10.381975857765807,-1.9721824586050567,-8.409793399160753,-24.231769739440526,2.488281249999992,-9.994162917064003,-0.06740976012292066,-0.005116704023485069,181332.2407759025
-8.538780750040374,-0.11199649090166015,-8.426784259138708,-24.417142417420433,2.489843749999992,-10.00092952824684,-0.06792246353382676,-0.005127034109060984,179844.06571271413
-7.115933447419906,1.1382669810756796,-8.25420042849558,-24.602888587528543,2.491406249999992,-10.00774688471685,-0.06842466586638506,-0.0050220233255829335,178397.84856519024
-6.905647204395882,1.1709729261145545,-8.076620130510438,-24.7848303185322,2.4929687499999917,-10.014613921169195,-0.0689160631805276,-0.004913973141425546,176930.64398175545
-2.299680760771057,5.016053151390285,-7.315733912161339,-24.962857455017662,2.4945312499999917,-10.021527782633617,-0.0693611661079211,-0.004451029273934913,175510.96753476624
-7.703950905831887,-0.33706704158598316,-7.366883864245899,-25.12411491983972,2.4960937499999916,-10.028486309965386,-0.06980938052743876,-0.00448214419517656,174114.58862100393
-4.717873651190163,2.299989935909528,-7.017863587099687,-25.2864985081946,2.4976562499999915,-10.035488596962281,-0.0702363594104819,-0.004269788830431271,172755.07744504968
-9.91078705053435,-2.511686816282193,-7.399100234252154,-25.44118914257967,2.4992187499999914,-10.042534741576063,-0.07068653286515597,-0.004501734546740785,171425.30400327034
-5.763738227089822,1.4198253651873,-7.183563592277119,-25.60428036055803,2.5007812499999966,-10.049625247830956,-0.0711235922327313,-0.004370593675753412,170099.57180097426
-6.478343807675917,0.6122619296680286,-7.090605737343942,-25.762620310471352,2.5023437499999965,-10.056759177214824,-0.07155499544460381,-0.004314032118725024,168788.3843689523
-10.947095948298662,-3.3480273882265212,-7.5990685600721415,-25.918910379862794,2.5039062499999964,-10.063937793679361,-0.07201733384614457,-0.004623384015407697,167512.01066693387
-10.706657592233569,-2.6978000191519533,-8.008857573081613,-26.086404789989555,2.5054687499999964,-10.071163890569183,-0.07250460395030366,-0.0048727010415908064,166262.44370599414
-4.688610387658635,2.882360463953447,-7.570970851612078,-26.26292892762994,2.5070312499999963,-10.078437382367003,-0.07296523200611175,-0.0046062805580809295,165037.68142651432
-6.089116760194579,1.2863945027282275,-7.37551126292281,-26.429801499314095,2.508593749999996,-10.085756342350592,-0.0734139676656678,-0.004487356595560467,163823.2327464877
-6.4555359236513485,0.7986120907942297,-7.254148014445569,-26.59236513810154,2.510156249999996,-10.093119806688224,-0.07385531908695496,-0.004413514212871691,162678.10969415258
-6.595524927424391,0.5717256275673593,-7.167250554991749,-26.752252770073557,2.511718749999996,-10.100527141804864,-0.07429138324586443,-0.00436064158909469,161505.25912904483
-5.9522581574308076,1.054661217730001,-7.00691937516081,-26.9102239367808,2.513281249999996,-10.107977595586215,-0.07471769238113325,-0.00426309135268829,160350.41797415484
-2.3816920245561013,4.014780559185347,-6.396472583741446,-27.064660267746536,2.514843749999996,-10.115468823254654,-0.07510686098762573,-0.0038916860649247536,159191.68332814611
-6.732871138814403,-0.29199048448267845,-6.440880654331727,-27.205641992772428,2.5164062499999957,-10.122999102864867,-0.07549873121664924,-0.0039187022902350595,158052.47614993845
-8.015431224058938,-1.366676636478759,-6.648754587580175,-27.34760092727526,2.5179687499999956,-10.13056920185193,-0.07590324852462939,-0.004045173079801434,156990.89666913517
-10.983669158062888,-3.762542155625517,-7.2211270024373775,-27.49413955343832,2.5195312499999956,-10.138181493747599,-0.07634258938872578,-0.004393408640963945,155916.68736565692
-5.379831405957607,1.5981462932875856,-6.977977699245191,-27.653290756517826,2.5210937499999955,-10.145836980048841,-0.07676713663611175,-0.0042454724738597484,154858.44728981145
-4.142918476152712,2.4606297124208454,-6.603548188573567,-27.80708187777996,2.5226562499999954,-10.153533782034772,-0.07716890308249888,-0.004017664463871362,153787.83961281652
-5.9702167667814106,0.5496770361824169,-6.519893802963834,-27.952619720140436,2.5242187499999953,-10.161270506179259,-0.07756557980723126,-0.0039667672473238545,152710.94117994866
-6.718078108628396,-0.1720019370884619,-6.546076171539929,-28.09631243578656,2.525781249999995,-10.16904697764008,-0.07796384940922069,-0.00398269601989425,151684.05835115688
-5.468314017012291,0.9353675550144662,-6.403681572026757,-28.240580620146098,2.527343749999995,-10.176862842886841,-0.07835345552597882,-0.0038960611675813634,150686.91568683283
-10.64754135162222,-3.683086903507429,-6.964454448114789,-28.381709128123525,2.528906249999995,-10.18471937464111,-0.07877717955942012,-0.004237240334412993,149708.3765817409
-7.108247357277295,-0.12478999089706691,-6.983457366380227,-28.53519450696858,2.530468749999995,-10.192618336605578,-0.07920205972994962,-0.004248801705294912,148730.79815419635
-4.104445888965004,2.4984975877354674,-6.6029434767004656,-28.68909710606058,2.532031249999995,-10.200558629046029,-0.07960378907903852,-0.004017293490888955,147768.0708574096
-3.5862556258446885,2.6179320211724044,-6.204187647017087,-28.834612281563,2.5335937499999948,-10.208537881388471,-0.07998125776982884,-0.0037746869079032528,146813.42421926
13.79052797508104,17.351456090606824,-3.5609281155257833,-28.97133800896686,2.5351562499999947,-10.216546839679813,-0.0801979080570068,-0.0021665028717795607,145916.54420287363
-5.918832234324207,-2.046160864577799,-3.8726713697464064,-29.049809442756516,2.5367187499999946,-10.224578411339877,-0.08043352514427501,-0.002356170872682107,144974.56915724959
-22.311470770590834,-16.00070576114939,-6.310765009441443,-29.13514956692147,2.5382812499999945,-10.232640961512285,-0.08081747830388411,-0.0038395315960909047,144056.86873768797
-12.190420763483914,-5.102131170756084,-7.088289592727829,-29.27421933354801,2.5398437499999944,-10.240744272274785,-0.08124873694613685,-0.004312586422527353,143166.00429348342
0.11486917770462203,6.250513464249901,-6.135644286545286,-29.4304227601438,2.5414062499999943,-10.24888781091298,-0.08162203581774735,-0.00373298871610495,142292.3784996767
-2.5095614026916633,3.1464707832183776,-5.656032185910043,-29.565629999133513,2.5429687499999942,-10.25706722044044,-0.08196615473147242,-0.0034411891372506703,141423.02787458536
-7.72688280190693,-1.796921514556177,-5.929961287350751,-29.69026586275229,2.544531249999994,-10.265281875173812,-0.08232693993596935,-0.003607852044969222,140563.0153612574
-8.92056089629223,-2.5949692589805045,-6.32559163731173,-29.820937052750327,2.546093749999994,-10.273533811965772,-0.08271179590320613,-0.0038485596723677783,139726.33965725172
-6.466770275752513,-0.1225030365107965,-6.344267239241717,-29.96032564559583,2.547656249999994,-10.281824291177065,-0.08309778832266637,-0.0038599241946023913,138893.86701608414
-2.392049599272447,3.4292711007264898,-5.82132069999894,-30.100124234893443,2.549218749999994,-10.290151778807685,-0.08345196428972602,-0.0035417596705965564,138088.46098495173
-2.9106930081754623,2.525466581205122,-5.436159589380583,-30.228396447511596,2.550781249999994,-10.29851351236292,-0.08378270681498827,-0.0033074252526225016,137276.84758277444
-9.50579222600561,-3.5310626269234184,-5.974729599082194,-30.348178839856157,2.5523437499999937,-10.306909958545715,-0.08414621684090147,-0.0036351002591320626,136480.4695572828
-8.082093541527161,-1.8284567811283983,-6.253636760398767,-30.47982879437324,2.5539062499999936,-10.315343604198127,-0.08452669620731702,-0.003804793664155492,135714.1641572533
-5.199908707718954,0.9142508070343132,-6.114159514753266,-30.617623808171587,2.5554687499999935,-10.323814873502918,-0.08489868988852405,-0.0037199368120702726,134957.97552843986
-3.8685978120245426,1.9483077656524985,-5.816905577677036,-30.752343446369423,2.5570312499999934,-10.332322437924063,-0.08525259853437343,-0.003539086458493941,134196.72429115305
-3.976839755929524,1.59646929438223,-5.573309050311752,-30.88051060684906,2.5585937499999933,-10.340864652187024,-0.08559168672483985,-0.0033908819046642147,133441.6496649179
-7.9381710810729125,-2.0517770658453323,-5.886394015227574,-31.0033078179624,2.5601562499999932,-10.349441727712653,-0.08594982378774367,-0.003581370629038157,132700.48824739704
-7.371870397924813,-1.288801344422859,-6.0830690535019505,-31.133003349836194,2.561718749999993,-10.358055215262702,-0.08631992721324395,-0.003701034255002899,131963.27817605445
-7.523017952656749,-1.2492886288688307,-6.273729323787922,-31.267031742640555,2.563281249999993,-10.366706293178016,-0.08670163109302408,-0.0038170387978012556,131248.26154834116
-4.008869464123448,1.9649402475375062,-5.973809711660953,-31.405260448959538,2.564843749999993,-10.375394629120638,-0.08706508775940934,-0.0036345666638526236,130542.14808927893
-4.003449552328142,1.7094209464860752,-5.712870498814215,-31.536877984003553,2.566406249999993,-10.384118516949835,-0.08741266882451719,-0.0034758106510784587,129850.09383730672
-7.621687629131152,-1.6560229590320505,-5.965664670099103,-31.66274342613847,2.567968749999993,-10.392877931928233,-0.0877756307434483,-0.003629619189311105,129177.5110743475
-6.611353441826122,-0.5601758169645235,-6.0511776248615945,-31.794178549464103,2.5695312499999927,-10.401673903258423,-0.08814379586037793,-0.0036816511692964213,128498.9608284764
-4.892405001915897,1.0052818348776367,-5.897686836793529,-31.927496787445225,2.5710937499999926,-10.410506224188646,-0.08850262274407501,-0.0035882688369708697,127822.17303880317
-4.720130628316083,1.021568278681887,-5.741698906997972,-32.05743094431039,2.5726562499999925,-10.419373953298566,-0.08885195945430442,-0.0034933671022941318,127162.33422903517
-5.805889173453309,-0.05569346971602934,-5.750195703737278,-32.18392600841857,2.5742187499999925,-10.42827664195031,-0.089201813580573,-0.003498541262685703,126506.98430444115
-5.778528027871425,-0.024585604727315052,-5.753942423144107,-32.31060694642645,2.5757812499999924,-10.43721432743595,-0.08955189613222406,-0.0035008255165105365,125863.17261065931
-5.586205149146724,0.14550797839043833,-5.731713127537159,-32.437369093032196,2.5773437499999923,-10.446186953576687,-0.08990062668252416,-0.0034873055030010757,125229.03383506532
3.416232670229116,7.935924064356616,-4.5196913941275065,-32.56364000263396,2.578906249999992,-10.455190765682927,-0.09017561544228953,-0.002749887597653591,124634.49768507859
-1.7133335576908606,2.4345187884307,-4.147852346121559,-32.66319883332545,2.580468749999992,-10.464220945504792,-0.09042798099502303,-0.002523655527334957,124011.19517491454
-13.98535168868279,-8.534007105137949,-5.451344583544844,-32.7545617443876,2.582031249999992,-10.473280327290317,-0.09075965471546801,-0.003316737204449819,123385.75330951215
-12.497918550848869,-6.112847886935838,-6.385070663913027,-32.874650023880484,2.583593749999992,-10.482375716991116,-0.09114813930054445,-0.0038848458507644607,122778.021052803
-3.290217095690646,2.6847322234693647,-5.9749493191600065,-33.01531467608184,2.585156249999992,-10.491508707535086,-0.09151167157884497,-0.003635322783005194,122179.84902763652
-2.4286660932923505,3.076322299058347,-5.504988392350698,-33.14693973953173,2.5867187499999917,-10.500676621647745,-0.0918466106743338,-0.0033493909548883718,121587.65655025898
-4.745911100141201,0.6584729833482752,-5.404384083489477,-33.26820649530021,2.5882812499999917,-10.509877723643756,-0.09217542924588887,-0.003288185715550602,121005.17793669166
-8.075578757140498,-2.3171895575606802,-5.758389199579815,-33.38725493013799,2.5898437499999916,-10.519112784460992,-0.09252578709881651,-0.0035035785292764493,120421.83373017624
-6.064497281800837,-0.26554655228947127,-5.798950729511369,-33.51410383442638,2.5914062499999915,-10.528383004487164,-0.0928786134246275,-0.003528263258109858,119847.81984686252
-2.775956560079174,2.622322039512654,-5.398278599591826,-33.641845493843014,2.5929687499999914,-10.537687288266303,-0.0932070621581504,-0.003284487335229085,119286.53577316822
-9.980474718821007,-3.9748673035846593,-6.005607415236348,-33.76075594627784,2.5945312499999913,-10.547026264542655,-0.09357246336889259,-0.00365401210742189,118730.37577963217
-3.5231005476650235,2.1534500244071375,-5.676550572072165,-33.89304973373662,2.596093749999991,-10.556400779924319,-0.09391784426436867,-0.0034538089547607232,118183.5267603596
-3.033478635712012,2.2927236855148982,-5.326202321226916,-34.01809062706484,2.597656249999991,-10.56580876760444,-0.09424190933804023,-0.0032406507367156944,117640.26226994128
-5.064568932340064,0.22694470022345203,-5.2915136325635155,-34.13540944143718,2.599218749999991,-10.57524905629162,-0.09456386440557325,-0.0032195506753301887,117105.27152142163
-6.117256840618564,-0.7162938916211913,-5.400962948997378,-34.2519627778056,2.6007812499999963,-10.58472187348024,-0.09489247936680234,-0.0032861496122909345,116570.44474850422
-5.657230688147813,-0.22230566411168828,-5.434925024036125,-34.370927203060255,2.602343749999996,-10.594227655514397,-0.09522316131635737,-0.00330681949555026,116041.75588271365
-5.660168464985635,-0.1953935013805761,-5.464774963605058,-34.49063913936253,2.603906249999996,-10.603766596583721,-0.09555566007013909,-0.0033249875378172106,115518.81281746467
-1.746005164823096,3.2257850043388903,-4.971790169161988,-34.611007989216276,2.605468749999996,-10.613337287798563,-0.09585816422670672,-0.003025041565676314,115002.49103572372
-6.137542076629861,-1.0112206535590635,-5.126321423070798,-34.720511457970744,2.607031249999996,-10.622938699574508,-0.09617007129219614,-0.003119070654894158,114487.17318947504
-7.058869462867054,-1.6763622307879997,-5.382507232079046,-34.83341966499947,2.608593749999996,-10.632572081459763,-0.09649756641291013,-0.0032749512071399574,113974.28550102496
-2.992690079972023,2.0729906575023476,-5.065680737474369,-34.95197291336431,2.6101562499999957,-10.642237249031885,-0.09680578502952726,-0.0030821861661712528,113472.84011652222
-4.762087765558767,0.2633367460018557,-5.025424511560626,-35.06354307852654,2.6117187499999956,-10.651933116027068,-0.09711155487413319,-0.003057698446059188,112974.6927323406
-5.54055368317881,-0.44684592478890955,-5.0937077583898995,-35.17422530672201,2.6132812499999956,-10.66165976777045,-0.09742147999351555,-0.0030992511938236983,112481.89161675583
-6.574969846484503,-1.2848953433202217,-5.290074503164277,-35.28641164121698,2.6148437499999955,-10.671418009451425,-0.09774335362600056,-0.003218736324850061,111994.51861504329
-5.145382729250588,0.1255002954119471,-5.270883024662533,-35.40292483525755,2.6164062499999954,-10.681208380142523,-0.09806406019594731,-0.0032070656994675163,111513.91295278515
-3.9654363608542376,1.1323690330183087,-5.097805393872547,-35.51901440209803,2.6179687499999953,-10.691030294976821,-0.09837423649000396,-0.003101762940566444,111036.78841966797
-4.838219323001608,0.2251627047013351,-5.063382027702949,-35.631289004374615,2.619531249999995,-10.700883122747022,-0.09868231891401193,-0.003080824240079721,110563.41244117018
-5.331166927725543,-0.23229243648861717,-5.098874491236924,-35.742804367048926,2.621093749999995,-10.710766866768381,-0.09899256151314621,-0.0031024259913429034,110095.21488725604
-5.183206979520359,-0.0731612178292558,-5.1100457616911,-35.85510133987127,2.622656249999995,-10.720681669067323,-0.0993034844656933,-0.003109229525470922,109631.5361359459
-4.516192184576819,0.5151146639884059,-5.031306848565228,-35.967643958238845,2.624218749999995,-10.7306273241477,-0.09960961714184516,-0.003061326761518569,109172.89916490146
-3.417724710361878,1.3996491640584336,-4.817373874420311,-36.07845079762182,2.625781249999995,-10.740602941682258,-0.09990273354929083,-0.002931164074456764,108720.07317357551
-4.869549316678982,-0.045266670532197434,-4.824282646146789,-36.18454246408339,2.6273437499999948,-10.750607891906284,-0.10019627093123262,-0.0029353738194179578,108266.75713622612
-5.981463928041528,-1.0037689276456856,-4.977695000395842,-36.29078594697473,2.6289062499999947,-10.76064266262478,-0.10049914343868861,-0.0030287250745599454,107820.34684240339
-5.767775134952657,-0.685337377764749,-5.082437757187906,-36.40040994875302,2.6304687499999946,-10.770708039284644,-0.10080838975858858,-0.0030924631989996685,107379.50099376157
-4.377345863715568,0.6115977966671116,-4.988943660382681,-36.51234190595829,2.6320312499999945,-10.780804056170668,-0.1011119479618792,-0.003035582032906186,106942.74527279106
-4.36580650261985,0.5405082169050249,-4.906314719524875,-36.622213069177064,2.6335937499999944,-10.790930177525292,-0.10141047913060842,-0.0029853116872923307,106513.51555192283
-4.2448906767511625,0.5737179552283894,-4.818608631979555,-36.730262923332575,2.6351562499999943,-10.801085885197734,-0.10170367431825372,-0.0029319518764529735,106085.56348314577
-7.9380784826636654,-2.705868925566775,-5.232209557096887,-36.83637961378859,2.6367187499999942,-10.811272170729367,-0.10202203631439812,-0.0031836199614438837,105669.03167710187
-5.226829314806981,0.00465740231833785,-5.231486717125313,-36.951611065126635,2.638281249999994,-10.821490290294706,-0.10234035499238475,-0.003183186779866438,105253.22542890918
-1.6371102049540847,3.1177828588131162,-4.754893063767195,-37.06682635444718,2.639843749999994,-10.831738791800586,-0.10262967512518904,-0.002893201328042924,104838.61761436661
-3.380123777080697,1.192476893748945,-4.5726006708296385,-37.17153819376755,2.641406249999994,-10.842015670753112,-0.10290790392532743,-0.0027822880013839077,104424.36503738309
-5.688103625436767,-0.9676036054660974,-4.720500019970669,-37.27223249814429,2.642968749999994,-10.852320822576777,-0.1031951325479834,-0.0028722862265596603,104012.51320234376
-7.132620007972974,-2.0922981632028548,-5.040321844770118,-37.37618612953717,2.644531249999994,-10.86265567030575,-0.10350182203148665,-0.0030668948350325354,103606.02041802014
-4.892085536679913,0.12857210894413812,-5.020657645624058,-37.487187970145605,2.6460937499999937,-10.873021127189219,-0.10380731563789046,-0.0030549360640380785,103203.29457462666
