forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-1.1423229032279356,0.043591383770893805,-1.1859142869988293,-3.51976151473179,1.8156250000000016,-2.943670832807631,-0.15665818509567878,-0.011546667721164874,1746.840397368583
-0.5185970358932995,0.5788577304200594,-1.097454766313359,-3.54590280061591,1.8218750000000017,-2.959390078132043,-0.15772672139256594,-0.01068536296887163,1728.156442962735
-0.7585483206333021,0.2939927491966409,-1.052541069829943,-3.570095037637713,1.8281250000000018,-2.9752139904858685,-0.15875152568394416,-0.010248042913782155,1709.6471356786806
-0.9624257948394163,0.07817704488608705,-1.0406028397255027,-3.5932977338648033,1.8343750000000019,-2.991139801994616,-0.1597647044910063,-0.01013178807062136,1691.3212208124698
-0.9249803049199572,0.10030894847634829,-1.0252892533963056,-3.616237446454571,1.840625000000002,-3.0071661857911844,-0.1607629714403605,-0.00998266949354214,1673.1928830966926
-1.8058850756089302,-0.6772276999845717,-1.1286573756243592,-3.638839629796808,1.846875000000002,-3.023297428371134,-0.1618618801586352,-0.010989087182747067,1655.8740948388238
-1.2210577471725832,-0.08016681720919178,-1.1408909299633914,-3.6637196732143638,1.8531250000000021,-3.039539157280496,-0.16297269802860365,-0.011108178699684479,1638.6667535076551
0.0650707595502315,1.0463726265667284,-0.9813018670164966,-3.688869004371167,1.8593750000000022,-3.0558841987768957,-0.16392813189938707,-0.009554338707834257,1621.8903989819196
-0.45345549160897874,0.45801959543816784,-0.9114750870471457,-3.710500852176451,1.8656250000000023,-3.0723213842879415,-0.16481557832153432,-0.008874464221472398,1605.1832124553662
-0.9360810346771696,-0.021350948008028874,-0.9147300866691405,-3.730593353420322,1.8718750000000024,-3.088847472838411,-0.16570619268785178,-0.008906143663174557,1588.6058356851254
-0.9097776597546543,0.004298769726640843,-0.9140764294812955,-3.7507570941749124,1.8781250000000025,-3.1054625909482523,-0.1665961695089752,-0.008899768211234296,1572.3517898550424
-0.7895391193052298,0.10808239700609851,-0.8976215163113279,-3.770906002814877,1.8843750000000026,-3.1221659056364257,-0.16747012425449737,-0.008739547455221576,1556.4715586646396
-0.8372714058329206,0.05237992041373557,-0.8896513262466558,-3.790692013726869,1.8906250000000027,-3.13895622775067,-0.16833631803039625,-0.008661937758988747,1540.953002386485
-1.9568649202380644,-0.9263181846115414,-1.0305467356265232,-3.8103024092449838,1.8968750000000028,-3.1558400282090258,-0.16933969113671896,-0.010033731063226903,1526.0963921363566
-1.2919198580166518,-0.22688135674883253,-1.06503850126782,-3.833018385270939,1.9031250000000015,-3.1728258450302858,-0.1703766452884825,-0.010369541517635514,1511.8314656363186
-0.41948489871665645,0.5604094040658246,-0.979894302782481,-3.856495672553763,1.9093750000000016,-3.189911212245544,-0.17133069901668962,-0.009540537282071158,1498.198007909025
-1.0423858077761148,-0.054251633805443115,-0.9881341739706715,-3.8780986569152374,1.9156250000000017,-3.207092385865041,-0.1722927733732519,-0.00962074356562299,1484.9113667752144
-1.649051615962339,-0.5738338817226317,-1.0752177342397073,-3.8998866592660146,1.9218750000000018,-3.2243740061150143,-0.17333963162621266,-0.010468582529607568,1472.0966134669698
-1.8436330508636478,-0.6672233680506539,-1.1764096828129937,-3.9235990111408188,1.9281250000000019,-3.2417652380974893,-0.1744850080232845,-0.011453763970718601,1459.9840647141157
-2.124050992913571,-0.8229194431473001,-1.3011315497662703,-3.949548972208702,1.934375000000002,-3.259277078922216,-0.17575180847124777,-0.012668004479632717,1448.706324863574
-2.6441233611696306,-1.1663456116467308,-1.477777749522899,-3.9782581760277034,1.940625000000002,-3.276924198430689,-0.17719058169821295,-0.014387732269651683,1438.4279369141468
-3.312416187616643,-1.5934816951783608,-1.7189344924382826,-4.0108749697871025,1.9468750000000021,-3.294726933817282,-0.17886412603364615,-0.016735443354332153,1429.4119767929444
-4.1461684963316365,-2.108401723399137,-2.0377667729324997,-4.048826305514599,1.9531250000000022,-3.3127125426046926,-0.1808480497145679,-0.019839236809217283,1422.035167358984
-5.243072567789886,-2.7845772222116913,-2.458495345578194,-4.093830848498672,1.9593750000000023,-3.3309170215510586,-0.18324152921275022,-0.023934794981823392,1416.8503912396852
-6.675609450833162,-3.6640104318097704,-3.0115990190233894,-4.148143104824495,1.9656250000000024,-3.349387767634889,-0.18617339246385933,-0.02931863251109102,1414.71371278349
-8.533048326478111,-4.797888182811321,-3.735160143666789,-4.21469194978144,1.9718750000000025,-3.3681869125380652,-0.18980950559966275,-0.036361131358034156,1416.9396592087564
-10.913522863257285,-6.238541841087668,-4.674981022169616,-4.297249033767364,1.9781250000000026,-3.3873954009625753,-0.19436026289054278,-0.04550757290880036,1425.667241335023
-14.123925315006876,-8.213117829556994,-5.910807485449882,-4.400600027669408,1.9843750000000027,-3.4071190934179505,-0.2001135862169639,-0.05753323326421113,1444.2177158713644
-18.155587031526775,-10.645113100891253,-7.510473930635528,-4.531294004572583,1.9906250000000028,-3.4274959357850383,-0.2074232611247896,-0.07309674907825692,1477.8733048568502
-23.981482032042425,-14.322034599160343,-9.65944743288209,-4.6973832623999145,1.9968750000000028,-3.448708264362557,-0.2168233104255856,-0.09400049300796029,1535.7244736774421
-27.298362443983088,-15.340751715608103,-11.957610728374975,-4.9110169225642935,2.0031250000000016,-3.4709723306031792,-0.22845801438685717,-0.11634703961271552,1635.0370903129983
-39.66464756077072,-24.103796425797512,-15.560851134973209,-5.175539019879192,2.0093750000000017,-3.494575018175588,-0.24359573706131832,-0.15137722674461132,1802.1369488985943
-47.780149904141936,-28.040967610217326,-19.7391822939246,-5.519778569946365,2.0156250000000018,-3.5198944865424004,-0.2627936302749343,-0.19197893213615957,2056.66179665828
-59.10927624669268,-34.29503619733078,-24.814240049361906,-5.95645481960868,2.021875000000002,-3.547380202412585,-0.2869206871287578,-0.2412705685382348,2492.2984629465327
-41.06709887718658,-14.16973337006284,-26.89736550712376,-6.505317202312252,2.028125000000002,-3.577379493640483,-0.31306513742920083,-0.2614445030044304,3010.738762016771
-19.76389993632808,6.238649332170703,-26.002549268498807,-7.1003530075740935,2.034375000000002,-3.609949338185219,-0.3383317534655184,-0.25266616036317585,3615.215600937168
-39.40262575321426,-11.716746799726263,-27.68587895348798,-7.675800671278287,2.040625000000002,-3.6451272084926245,-0.3652256526825941,-0.2689389921707566,4531.131900272072
-54.57081197926334,-23.555299638602854,-31.015512340660507,-8.288345707751397,2.046875000000002,-3.6831557522428735,-0.39534522232238895,-0.3011956963979483,5649.384203802539
-81.09461437529977,-43.96190802017297,-37.13270635512681,-8.974150903006855,2.0531250000000023,-3.724492819494636,-0.43139612271285455,-0.360509003904656,6975.8952136750495
-52.18415890508061,-13.232205100603233,-38.95195380447735,-9.794545625005636,2.0593750000000024,-3.7695228921490576,-0.46920533037557643,-0.3780920766272189,8445.565175011085
53.629380047230384,81.58029798905646,-27.950917941826052,-10.654714269351354,2.0656250000000025,-3.817799749650556,-0.4963318196543879,-0.2712648927881148,9098.54588337218
4.243728164974945,28.413549724180303,-24.169821559205342,-11.271963348002984,2.0718750000000026,-3.8686056463590797,-0.519786114516091,-0.23454294861703154,10183.277090468666
26.13914252628661,44.459480053542094,-18.320337527255486,-11.805353036323584,2.0781250000000027,-3.921473101832051,-0.5375629949433389,-0.17776880427247904,10566.00942227892
18.521244067437987,32.59926854274143,-14.078024475303438,-12.209436575857271,2.0843750000000028,-3.975912403125872,-0.5512230309330827,-0.1366003598974378,10780.925597963207
11.027508429597127,22.240589910955453,-11.213081481358314,-12.519707268198818,2.090625000000003,-4.031578713295124,-0.5621031724519621,-0.10880141518879434,10867.564150067958
5.609723397559679,14.91906525011818,-9.309341852558504,-12.766577006021018,2.096875000000003,-4.088240685658528,-0.5711362748161128,-0.09033102364150768,10951.72836944726
4.363062963851065,12.137179646711166,-7.774116682860107,-12.971267933399659,2.1031250000000017,-4.145731498440794,-0.5786799808292057,-0.07543706013092871,11267.694426252021
-6.569435233909775,1.0700698020978012,-7.639505036007593,-13.141924273357743,2.1093750000000018,-4.203970169657642,-0.5860934435077524,-0.07413462678546737,12292.8407709122
3.1024798163634815,9.552422503059192,-6.449942686695716,-13.309425843275765,2.115625000000002,-4.262892489109333,-0.5923529455260781,-0.06259502018325676,12700.058266131055
6.392794143802678,11.42939080353506,-5.036596659732385,-13.450530905425385,2.121875000000002,-4.322372196879948,-0.5972412098862032,-0.048882643601250865,13059.557209030836
7.405840339703032,11.080871186463973,-3.6750308467609383,-13.560313735954914,2.128125000000002,-4.382274673738858,-0.6008083272920112,-0.03567117405807937,13450.272542095763
-2.582587467259228,0.9732082435202949,-3.555795710779524,-13.639921989992235,2.134375000000002,-4.442528093137943,-0.6042600606896857,-0.03451733397674555,14227.63173693444
32.048729428160605,31.746458172807998,0.30227125535260463,-13.716740699821244,2.140625000000002,-4.502939426298688,-0.603966602525216,0.0029345816446979343,14530.888744525922
17.58875294358244,15.420974743138823,2.1677782004436175,-13.708392719556029,2.1468750000000023,-4.563230844907748,-0.6018617696559755,0.02104832869240416,14836.672382942168
13.27306257721737,9.912155905556391,3.360906671660979,-13.658812018445007,2.1531250000000024,-4.623253834454629,-0.5985980212816366,0.03263748374338811,15137.405211893896
23.598226092304873,18.073576540781545,5.524649551523331,-13.582842543177026,2.1593750000000025,-4.6828453519882185,-0.5932323293901608,0.053656918914758295,15358.709051268268
-1.2647086200390292,-6.065625330284856,4.800916710245827,-13.459128971918467,2.1656250000000026,-4.741935411842665,-0.5885688676987645,0.04663461691396289,16130.098567718114
25.60557916572695,18.59746823170721,7.008110934019732,-13.35133802394033,2.1718750000000027,-4.8004518748611735,-0.581760392671417,0.068084750273475,16244.217765937266
45.52714764331568,34.44347688398936,11.083670759326308,-13.194923639290321,2.1781250000000028,-4.858089436982007,-0.5709908497452545,0.10769542926162497,16040.604478685884
46.30050176208608,31.498666175214986,14.801835586871087,-12.94876633864638,2.184375000000003,-4.914469300358271,-0.5566064177800268,0.1438443196522761,15601.501404700695
35.29403380038014,18.332253857225187,16.961779943154934,-12.620797736910584,2.190625000000003,-4.969305653680353,-0.5401206486616008,0.16485769118426027,15184.512412051594
32.63930199922685,14.026252227419258,18.613049771807603,-12.245405815885473,2.196875000000003,-5.022413066589135,-0.522027609514044,0.18093039147556758,14759.024361346535
37.08383048368548,16.52404144777446,20.559789035911027,-11.83384114252228,2.2031250000000018,-5.073616442642646,-0.50203991155617,0.19987697957874007,14238.38382443914
42.465679443894764,19.593609719618748,22.87206972427601,-11.379623867666377,2.209375000000002,-5.122708542853158,-0.479802092654072,0.22237818902098003,13723.631999861824
43.507237376586886,18.452151572738902,25.05508580384797,-10.874717249639863,2.215625000000002,-5.169470642286406,-0.455439896010886,0.2436219664318594,13259.316084213802
53.3243933200379,25.268534177741326,28.055859142296583,-10.321971655574247,2.221875000000002,-5.213650556501899,-0.42815838829898023,0.2728150771190579,12886.735595733126
39.423345843443684,10.156372276519093,29.266973566924598,-9.703346963871764,2.228125000000002,-5.255043388117658,-0.39969824401618537,0.28460144282794847,12609.475132696893
55.82105379921948,23.709531540143015,32.11152225907642,-9.058247130712958,2.234375000000002,-5.2934518801646355,-0.36847159692337983,0.31226647092805554,12454.59969521603
59.11670980309405,24.0940368599994,35.02267294309466,-8.350628490016781,2.2406250000000023,-5.328596173628595,-0.3344142723558094,0.3405732456757045,12370.180083065005
51.529155785905694,14.71374927863035,36.815406507275306,-7.578972502315413,2.2468750000000024,-5.360247611446652,-0.29861448400532,0.357997883504894,12528.23311667388
43.95837752918293,6.360069425680362,37.59830810350255,-6.767876992545143,2.2531250000000025,-5.388281072838344,-0.26205474382853317,0.36559740176786804,12741.683921826962
48.47154825736146,9.671202608210423,38.80034564915103,-5.939552213398793,2.2593750000000026,-5.41260020577865,-0.2243279149775883,0.37726828850944866,13245.048581288394
50.40685219512079,10.310826853579956,40.09602534154082,-5.084723586548951,2.2656250000000027,-5.433083764592076,-0.18534326129091044,0.3898465368667787,13885.95949493093
47.116931776450485,6.228113880637554,40.888817895812906,-4.201298949442117,2.2718750000000028,-5.449630421281096,-0.14558987248948987,0.3975338880142056,14670.135092420156
42.305849971921674,1.2538272100082541,41.05202276191351,-3.300343932610911,2.278125000000003,-5.462193903088229,-0.10567976365316267,0.399101088363272,15643.851029585785
48.24272220296859,6.360220813548547,41.88250138942006,-2.3957288952111635,2.284375000000003,-5.470726088574656,-0.06496394607537802,0.4071581757778465,16795.260218613963
44.23815519781802,2.0795959180829624,42.15855927973507,-1.4727554787421686,2.290625000000003,-5.4751733324695415,-0.023980931822336585,0.40983014253041433,18121.02140863536
42.76453888989231,0.5338663398189472,42.230672550073365,-0.5436625522796167,2.296875000000003,-5.47551879399302,0.01707170135276749,0.4105263317510407,18418.395856753425
59.087520363603126,14.836085642053916,44.2514347215492,0.38702246640331583,2.303125000000002,-5.47166075280475,0.0600891224126278,0.43017421059860306,18334.0741269602
52.72494123724411,7.448028842931524,45.276912394312504,1.36219881092565,2.309375000000002,-5.463451050798019,0.10410491772198441,0.44015795309356603,19098.935164734852
56.70654681841405,10.036405095865764,46.67014172254824,2.3598753995594186,2.315625000000002,-5.450771908071109,0.1494779368162196,0.45373019094235195,20412.763264096422
14.32845620767435,-28.35821934803363,42.68667555570804,3.3880919581875344,2.321875000000002,-5.433748911186349,0.19098200087897316,0.4150406406275356,21686.906879075388
11.620411880128948,-27.216163057968615,38.83657493809757,4.3283039499433205,2.328125000000002,-5.412762450199285,0.2287472188623127,0.3776521798333953,22768.97089005489
-1.016282691133917,-34.884735374680254,33.86845268354634,5.183417490135385,2.3343750000000023,-5.388240774655811,0.2616862920071665,0.3293907314485378,24022.915119016838
-38.10820279499893,-62.95408888632674,24.84588609132781,5.928796844151305,2.3406250000000024,-5.360863732745101,0.285854546207038,0.2416825419987149,25110.334428053415
-90.80004529431783,-101.06932635114339,10.269281056825582,6.4751566439132295,2.3468750000000025,-5.3317787254885065,0.2958455989248616,0.09991052717823641,26004.00577191352
-147.1294500474452,-137.45593076276623,-9.673519284678969,6.700242048232281,2.3531250000000026,-5.302664823669803,0.28643243744921615,-0.0941316147564547,25373.651224472524
-115.75655665942388,-92.5814121156337,-23.1751445437902,6.486008179236797,2.3593750000000027,-5.27514933177579,0.2638774004310396,-0.22555037018176585,23335.21138390973
-236.76570414530298,-186.30678718164847,-50.45891696365452,5.974588761506739,2.3656250000000028,-5.251217309737605,0.2147630403326647,-0.4911436009837489,20430.902825006357
-110.06235173764343,-51.96895183884496,-58.093399898798445,4.862184837491883,2.371875000000003,-5.232568496913354,0.15821321615236314,-0.5654982418030156,17343.16091866059
-52.79698736478844,4.613127781517257,-57.41011514630567,3.5817167508892442,2.378125000000003,-5.219541560862938,0.10232550485595793,-0.5588771129640522,14685.486437282394
-1.1099604035121347,49.04705480928786,-50.157015212800026,2.316417739559291,2.384375000000003,-5.211750444939704,0.053496813608709184,-0.4882869124724874,12586.385536195963
24.96290163300107,65.42319502099807,-40.46029338799698,1.2110185500417536,2.390625000000003,-5.2083702479443685,0.014107126298000594,-0.3938968731070859,10949.542471207951
37.35830921638959,67.75502925115403,-30.396720034764403,0.319341556007526,2.396875000000003,-5.208439175886528,-0.015485685141188501,-0.29592811439189093,9702.400693844646
2.3659339323952286,28.518046911000845,-26.15211297860562,-0.3505453683779142,2.403125000000002,-5.211260776532555,-0.040946327779351574,-0.25460642638163067,8724.018771943278
29.702845404857783,48.60625795045636,-18.903412545598563,-0.9268893132494908,2.409375000000002,-5.216275591210667,-0.0593499657828903,-0.1840363800353872,7964.525683813594
-0.6340196245266411,15.894689346952429,-16.528708971479073,-1.3434889032747346,2.415625000000002,-5.223015172382806,-0.07544165765989316,-0.16091691877002856,7340.267199268405
1.0333761297748436,15.275978513506056,-14.242602383731214,-1.7077593873273917,2.421875000000002,-5.231252636682369,-0.08930762833136605,-0.13865970671472877,6822.878483432999
5.897359234911344,17.514686825526837,-11.617327590615501,-2.0216533149467177,2.4281250000000023,-5.240748901977905,-0.10061767757935067,-0.11310049247984626,6388.188491734509
0.9900239886970955,10.961881541981407,-9.971857553284316,-2.277695384181335,2.4343750000000024,-5.251296071224076,-0.11032570734408091,-0.09708029764730243,5991.537385058227
2.886046488184147,11.177708454438418,-8.291661966254264,-2.4974779176099036,2.4406250000000025,-5.262732253003538,-0.11839792824514811,-0.08072220901067191,5683.291510769451
2.1495531460300517,9.075280045090611,-6.9257268990605585,-2.68023465347974,2.4468750000000026,-5.2749091646785935,-0.12514030525596856,-0.0674237701082045,5420.244106572433
1.2249266431460797,7.083241998510572,-5.858315355364498,-2.8328903782304784,2.4531250000000027,-5.287708353872046,-0.13084347861307824,-0.05703173357109669,5190.781925708009
-1.83009981646977,3.500168045705894,-5.330267862175662,-2.962023140741609,2.4593750000000028,-5.301052154949895,-0.13603254294390524,-0.051890643308269944,4971.507471687393
-0.91514041198845,3.8358027295090786,-4.750943141497534,-3.0795188404400653,2.465625000000003,-5.314886661604765,-0.14065759015349724,-0.04625047209591995,4796.5426866492
0.9414958795359049,4.944828213441288,-4.003332333905386,-3.1842467489400104,2.471875000000003,-5.329147281425404,-0.14455480625926456,-0.03897216105767317,4639.5097031092055
5.112618673944755,7.91767916907118,-2.8050604951264257,-3.272497511774024,2.478125000000003,-5.343739296371789,-0.14728549266842575,-0.027306864091611985,4501.769232672529
-2.377774365530099,0.37109098290994263,-2.748865348440041,-3.3343387475631623,2.484375000000003,-5.358601643788926,-0.1499614556743269,-0.02675963005901137,4372.772037120937
1.2941503654032294,3.5107515050162306,-2.216601139613002,-3.3949394287784065,2.490625000000003,-5.373705679447455,-0.15211925749623992,-0.021578018219130177,4255.887294660509
-2.9528280772532955,-0.6392213410955475,-2.313606736157748,-3.4438074838478157,2.4968750000000033,-5.389030216312923,-0.15437147981313276,-0.022522223168928313,4144.7973251003705
-3.770105279951616,-1.2644737899406961,-2.5056314900109196,-3.4948106721716643,2.503125000000002,-5.404589321370116,-0.15681062133073,-0.024391415175972545,4038.466493889
-2.3107499585972873,0.16918130057385217,-2.4799312591711393,-3.5500428688576235,2.509375000000002,-5.420391089239982,-0.1592247360665909,-0.02414114735860899,3937.956952837553
-1.5565446745501572,0.801512565066961,-2.3580572396171195,-3.6047056432761697,2.515625000000002,-5.436428336304074,-0.16152020521523766,-0.02295469148646765,3843.1292594244046
-1.7193067439019154,0.5543985643978113,-2.2737053082997263,-3.656679371667949,2.5218750000000023,-5.452691024438402,-0.163733557471335,-0.022133522560973458,3752.8555821757564
-1.8923549219531133,0.33096443988927027,-2.2233193618423837,-3.7067908922284407,2.5281250000000024,-5.469172595282032,-0.16589785940125457,-0.021643019299195543,3666.6593776164123
-1.8302734251402506,0.3410888825640731,-2.171362307704325,-3.7557887116630484,2.5343750000000025,-5.485868067429977,-0.16801158355764317,-0.021137241563886005,3584.6779329462593
-1.7680589572635712,0.3499660402939735,-2.1180249975575447,-3.8036381973960802,2.5406250000000026,-5.502772316012973,-0.17007338810227826,-0.02061804544635076,3507.085904151069
-1.7775191255027554,0.2954543019293549,-2.0729734274321086,-3.850308955783812,2.5468750000000027,-5.519880552440268,-0.17209134044361474,-0.02017952341336474,3433.5874385337534
-1.7904446248907535,0.24513290449067893,-2.0355775293814338,-3.895983644946525,2.5531250000000028,-5.5371887641879205,-0.17407289450942445,-0.01981554065809704,3363.9154762165244
-1.7672891761045302,0.23276452366225667,-2.0000536997667884,-3.9408310653855585,2.559375000000003,-5.554693402613033,-0.1760198739928345,-0.019469794834100503,3297.923504445214
-1.760103724109871,0.208167601118123,-1.968271325227995,-3.984892583282219,2.565625000000003,-5.572391192424129,-0.1779359222290863,-0.0191604823625179,3235.220262547933
-1.7838497577442054,0.1599853744883358,-1.9438351322325407,-4.028250786426718,2.571875000000003,-5.590279398112624,-0.1798281915408231,-0.018922693117368095,3175.6059599662094
-1.6347458147444778,0.2681299866110067,-1.9028758013554856,-4.071067725356709,2.578125000000003,-5.6083548375879815,-0.1816805979663183,-0.018524064254951827,3118.817039702384
-1.5617218399186057,0.2959373394483039,-1.857659179366912,-4.1129794351772855,2.584375000000003,-5.626613317371723,-0.1834889977085262,-0.01808399742207907,3064.97226111324
-1.708054780223218,0.1297666832643476,-1.837821463487565,-4.153892287077591,2.5906250000000033,-5.645051672119314,-0.18527809724327648,-0.017890995347502794,3013.673495886711
-1.7763517830585396,0.05331102896527754,-1.8296628120238152,-4.194365793358074,2.5968750000000034,-5.66366854031379,-0.18705926664624709,-0.01781169402970601,2964.780322518163
-1.648700245108874,0.15696253059470427,-1.8056627757035761,-4.234657557658455,2.603125000000002,-5.682462357889524,-0.18881708486844742,-0.01757818222200335,2918.220377666301
-1.6192582822816979,0.1616811507391661,-1.7809394330208637,-4.274418695700911,2.609375000000002,-5.701430754532978,-0.19055084800061742,-0.017337631321700023,2873.7867200684404
-1.5900368516820667,0.16558182495048973,-1.7556186766325577,-4.313633508098329,2.6156250000000023,-5.7205712956604104,-0.19225997454804164,-0.0170912654742423,2831.483837594069
-1.9674772356209758,-0.18378389182928537,-1.783693343791691,-4.352289077298617,2.6218750000000024,-5.73988411670321,-0.1939964463079435,-0.01736471759901863,2791.3736306538626
-2.7244079925805114,-0.8160068700334349,-1.9084011225470754,-4.391562386981669,2.6281250000000025,-5.759376655998672,-0.19585433960129442,-0.018578932933509266,2753.400945623816
-2.930420670595676,-0.8865259765519345,-2.0438946940437415,-4.4335832873952725,2.6343750000000026,-5.779061580830038,-0.1978441570260208,-0.01989817424726365,2717.7460156688758
1.8048245205496185,3.338395158175806,-1.5335706376261884,-4.478589706315839,2.6406250000000027,-5.798920646930412,-0.1993371649814603,-0.014930079554395221,2681.978098480152
-0.35817137238332203,1.0195383178997945,-1.3777096902831176,-4.51234932374886,2.6468750000000028,-5.818921427461661,-0.2006784456435232,-0.013412806620628694,2648.0111756735632
-2.4309995146785455,-0.9136425148254307,-1.5173569998531151,-4.542674151743631,2.653125000000003,-5.839063134407401,-0.20215569327127775,-0.014772476277545592,2614.381075536638
-1.9094856957607234,-0.3401403623228593,-1.5693453334378649,-4.576076883633261,2.659375000000003,-5.859355097439816,-0.2036835673770141,-0.015278741057363527,2582.13082390387
-1.1880833769845016,0.33068320089437986,-1.518766577878881,-4.610625901330266,2.665625000000003,-5.879797386360344,-0.20516221103352947,-0.01478643656515382,2551.287113778343
-1.2259405485818549,0.2539704484054242,-1.479910996987279,-4.644061048466732,2.671875000000003,-5.9003856487466475,-0.20660303669255592,-0.014408256590264552,2521.519367323346
-1.9563357538945896,-0.4132228353773963,-1.5431129185171915,-4.676640909363407,2.678125000000003,-5.9211210708928,-0.2081054062304975,-0.01502369537941593,2492.9176216333512
-1.847777553629561,-0.2642456812767006,-1.5835318723528589,-4.710614847342545,2.6843750000000033,-5.942008698129044,-0.209647138494375,-0.01541732263877503,2465.5299664754975
-1.339390228480615,0.21173095190869892,-1.5511211803893141,-4.745480956688904,2.6906250000000034,-5.963048921344258,-0.21115732580991695,-0.01510187315541958,2439.3682896585697
-1.1548796758090798,0.34363952046971386,-1.498519196278794,-4.779634389358654,2.6968750000000035,-5.984237603065372,-0.21261630861236017,-0.014589828024432108,2414.2012964549854
-1.2462534612248557,0.21877133247615535,-1.46502479370101,-4.812630338867429,2.703125000000002,-6.005570552957665,-0.2140426892334903,-0.014263806211301166,2389.860176184987
-1.3176635125928997,0.12779142619122716,-1.4454549387841276,-4.844890055011441,2.7093750000000023,-6.027045188619266,-0.21545002399853597,-0.014073347650456848,2366.2962830370943
-1.2904997000843312,0.13437661818505592,-1.424876318269386,-4.8767205420921975,2.7156250000000024,-6.04865955631391,-0.21683732989434928,-0.013873058958133093,2343.4557307896757
-1.2379811681203203,0.16207562502159906,-1.400056793141919,-4.9080996810996105,2.7218750000000025,-6.07041144665701,-0.2182004769676438,-0.01363147073294529,2321.235161618857
-1.253928924345724,0.12672107650439238,-1.3806500008501157,-4.93893410190797,2.7281250000000026,-6.092298707225565,-0.21954473440345215,-0.013442574358083603,2299.498577222215
-1.2417814394144444,0.12042602835852775,-1.3622074677729723,-4.969343160898706,2.7343750000000027,-6.114319495957604,-0.2208710402373391,-0.013263058338869541,2278.2399987661665
-1.2160350719826678,0.1267608199685517,-1.3427958919512193,-4.999348155380558,2.7406250000000028,-6.136471970478615,-0.2221784501828841,-0.013074099455449748,2257.396650560197
-1.1824117532989864,0.1390866844895633,-1.3214984377885488,-5.028927752982389,2.746875000000003,-6.1587541493526485,-0.22346512729778298,-0.01286677114898874,2236.9963435896298
-1.1543877531404187,0.1449215825819949,-1.2993093357224146,-5.05804039225209,2.753125000000003,-6.181163915852453,-0.22473020269831578,-0.012650754005328193,2216.908635004983
-1.1755297784870193,0.10734484036694403,-1.282874618853963,-5.086666398672651,2.759375000000003,-6.203699389911145,-0.22597927847551771,-0.012490757772019417,2197.094671767939
-1.158347970037274,0.10799446948908609,-1.266342439526361,-5.114932539913033,2.765625000000003,-6.226358966790381,-0.2272122591092118,-0.012329806336940983,2177.620193907212
-1.1010264887398278,0.14337145796094444,-1.244397946700772,-5.142836595208394,2.771875000000003,-6.249140773460326,-0.22842387428967426,-0.01211615180462461,2158.4411950398016
-1.0882239801544658,0.13544561298182434,-1.2236695931362906,-5.170259190060772,2.7781250000000033,-6.272042732554048,-0.22961530758478432,-0.011914332951100726,2138.702622180961
-0.9549704536094877,0.2330408095330376,-1.188011263142525,-5.197227005594994,2.7843750000000034,-6.295062099026254,-0.2307720218593155,-0.01156714274531186,2119.4564697148367
-1.0374197763723294,0.13061008764058174,-1.1680298640129108,-5.223410868392235,2.7906250000000035,-6.3181961641513364,-0.23190928064234928,-0.011372587830337672,2099.668994641917
-0.9384742069875032,0.1991016704591829,-1.137575877446685,-5.249156104726372,2.7968750000000036,-6.3414424725284215,-0.23301688689934993,-0.011076062570006562,2080.454811534257
-0.9798848437843174,0.13677509832477422,-1.116659942109092,-5.274231731639481,2.8031250000000023,-6.364798523229571,-0.23410412712363896,-0.010872402242890197,2061.621028870987
-1.5619179939361234,-0.38620671977720405,-1.1757112741589208,-5.298847746533905,2.8093750000000024,-6.3882661726571985,-0.2352488614289018,-0.011447343052628381,2043.0724677684177
-1.1286781715559844,0.0407983955425042,-1.1694765670984892,-5.324766267468136,2.8156250000000025,-6.411847991908476,-0.23638752359664988,-0.01138662167748065,2025.1791575718
-0.507493625392262,0.574230526678473,-1.0817241520707364,-5.350548274512975,2.8218750000000026,-6.435539405277742,-0.2374407437886674,-0.010532201920174972,2007.6640140642883
-0.745157078560319,0.29196339067734656,-1.0371204692376657,-5.374397018138251,2.8281250000000027,-6.45933396915949,-0.23845053384628734,-0.01009790057619956,1990.2277378713654
-0.9482217646284882,0.07712164056676975,-1.025343405195258,-5.397263170966673,2.8343750000000028,-6.483228938620092,-0.23944885536574312,-0.00998321519455771,1972.889758446548
-0.909682539077771,0.1003421779853614,-1.010024717063132,-5.4198699271091115,2.840625000000003,-6.507222994392761,-0.24043226008761553,-0.009834047218724178,1955.7678697204353
-1.7919351731706952,-0.6783682742238525,-1.113566898946841,-5.442138997866161,2.846875000000003,-6.531320431201011,-0.24151647607739532,-0.010842159897797785,1939.4480662149037
-1.2105694774638562,-0.08415981360571607,-1.1264096638581396,-5.466689648871939,2.853125000000003,-6.555526914724728,-0.24261319439696238,-0.010967183195670777,1923.1895563124438
0.07855674233200605,1.0455090329799748,-0.9669522906479677,-5.491522835962115,2.859375000000003,-6.579835307292529,-0.24355465695906423,-0.009414625621018542,1907.3540670442708
-0.4398395526988876,0.4573829907426752,-0.8972225434415627,-5.512841217228121,2.865625000000003,-6.604234451468921,-0.24442822656876864,-0.008735696097044042,1891.3989006827285
-0.923219485211757,-0.022558014233457352,-0.9006614709782995,-5.532622138708485,2.8718750000000033,-6.628721119958406,-0.24530514322093952,-0.008769166521708865,1875.3817227799223
